year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2025,46136144,Paul,Djobet,Paul Djobet,SF,Forward,6-7,209,3,0.89,0.89,0.84,332,322.0,59,24,Immediate,,Committed,T,2025-03-24T18:25:00Z,2025-05-27T16:57:00Z,Miami,24013,/college/miami,UAB,24059.0,/college/alabama-birmingham,True,1.0,https://247sports.com/player/paul-djobet-46136144/college-300213,https://s3media.247sports.com/Uploads/Assets/99/677/12677099.jpg,2025-06-11T16:57:17Z,247sports_api_transfers
2025,46135297,Macaleab,Rich,Macaleab Rich,SF,Forward,6-7,240,3,0.89,0.89,0.9,333,106.0,60,10,Immediate,,Committed,T,2025-04-03T19:29:00Z,2025-06-26T18:35:00Z,Kansas State,24023,/college/kansas-state,UTSA,24391.0,/college/utsa,True,1.0,https://247sports.com/player/macaleab-rich-46135297/college-302714,https://s3media.247sports.com/Uploads/Assets/448/73/12073448.jpeg,2025-06-27T18:35:37Z,247sports_api_transfers
2025,46146938,Tavion,Banks,Tavion Banks,PF,Forward,6-7,200,3,0.89,0.89,,334,,62,10,Immediate,,Enrolled,T,2025-04-01T19:15:00Z,2025-04-04T20:10:00Z,Drake,24218,/college/drake,Iowa,24041.0,/college/iowa,True,1.0,https://247sports.com/player/tavion-banks-46146938/college-318251,https://s3media.247sports.com/Uploads/Assets/978/732/12732978.jpg,2025-04-11T20:11:08Z,247sports_api_transfers
2025,46117603,Carey,Booth,Carey Booth,PF,Forward,6-10,215,3,0.89,0.89,0.94,335,55.0,63,8,Immediate,,Enrolled,T,2025-03-28T01:04:00Z,2025-04-02T23:00:00Z,Illinois,24039,/college/illinois,Colorado State,24080.0,/college/colorado-state,True,1.0,https://247sports.com/player/carey-booth-46117603/college-323131,https://s3media.247sports.com/Uploads/Assets/331/718/12718331.jpg,2025-04-03T00:10:27Z,247sports_api_transfers
2025,46149053,Seydou,Traore,Seydou Traore,PF,Forward,6-7,220,3,0.89,0.89,,336,,64,11,Immediate,,Enrolled,T,2025-04-03T18:12:00Z,2025-04-26T18:02:00Z,Iowa,24041,/college/iowa,Utah,24085.0,/college/utah,True,1.0,https://247sports.com/player/seydou-traore-46149053/college-323141,https://s3media.247sports.com/Uploads/Assets/446/718/12718446.jpg,2025-04-26T18:02:41Z,247sports_api_transfers
2025,46109956,Malachi,Palmer,Malachi Palmer,CG,Guard,6-6,212,3,0.89,0.89,0.88,337,140.0,33,6,Immediate,,Enrolled,T,2025-04-01T23:56:00Z,2025-04-07T15:12:00Z,Maryland,24012,/college/maryland,Villanova,24152.0,/college/villanova,True,1.0,https://247sports.com/player/malachi-palmer-46109956/college-323144,https://s3media.247sports.com/Uploads/Assets/483/718/12718483.jpg,2025-04-28T15:12:11Z,247sports_api_transfers
2025,46096727,Leland,Walker,Leland Walker,CG,Guard,6-1,185,3,0.89,0.89,0.84,338,311.0,34,25,Immediate,,Committed,T,2025-04-03T14:59:00Z,2025-05-09T02:14:00Z,Florida Atlantic,24110,/college/florida-atlantic,Wyoming,24086.0,/college/wyoming,True,1.0,https://247sports.com/player/leland-walker-46096727/college-323413,https://s3media.247sports.com/Uploads/Assets/935/723/12723935.jpg,2025-05-09T15:14:36Z,247sports_api_transfers
2025,46058182,Bradley,Ezewiro,Bradley Ezewiro,C,Center,6-9,265,3,0.89,0.89,0.86,339,283.0,41,17,Immediate,2.0,Committed,T,2025-04-01T21:02:00Z,2025-06-09T16:57:00Z,UAB,24059,/college/alabama-birmingham,San Diego,24222.0,/college/san-diego,True,1.0,https://247sports.com/player/bradley-ezewiro-46058182/college-323443,https://s3media.247sports.com/Uploads/Assets/816/701/12701816.jpg,2025-06-11T16:58:19Z,247sports_api_transfers
2025,46115870,Jaylen,Crocker-Johnson,Jaylen Crocker-Johnson,PF,Forward,6-8,230,3,0.89,0.89,0.79,340,407.0,65,2,Immediate,,Enrolled,T,2025-04-01T15:30:00Z,2025-04-01T19:19:00Z,Colorado State,24080,/college/colorado-state,Minnesota,24044.0,/college/minnesota,True,1.0,https://247sports.com/player/jaylen-crocker-johnson-46115870/college-326826,https://s3media.247sports.com/Uploads/Assets/832/15/13015832.jpeg,2025-04-01T19:19:39Z,247sports_api_transfers
2025,46116024,Amarion,Dickerson,Amarion Dickerson,CG,Guard,6-7,185,3,0.89,0.89,,341,,35,11,Immediate,,Enrolled,T,2025-03-24T15:18:00Z,2025-04-05T22:23:00Z,Robert Morris,24194,/college/robert-morris,USC,24257.0,/college/usc,True,1.0,https://247sports.com/player/amarion-dickerson-46116024/college-330832,https://s3media.247sports.com/Uploads/Assets/440/1/13001440.jpg,2025-04-07T15:33:36Z,247sports_api_transfers
2025,46117523,Reece,Potter,Reece Potter,C,Center,7-1,215,3,0.89,0.89,,342,,42,20,Immediate,,Enrolled,T,2025-03-24T15:10:00Z,2025-05-05T18:37:00Z,Miami (OH),24072,/college/miami-ohio,Kentucky,24101.0,/college/kentucky,True,1.0,https://247sports.com/player/reece-potter-46117523/college-334429,https://s3media.247sports.com/Uploads/Assets/271/999/12999271.jpg,2025-05-05T18:37:13Z,247sports_api_transfers
2025,46104194,Chris,Johnson,Chris Johnson,CG,Guard,6-5,180,3,0.89,0.89,0.92,343,78.0,36,17,Immediate,,Enrolled,T,2025-03-24T15:31:00Z,2025-06-07T17:03:00Z,Stephen F. Austin,24239,/college/sfasu,UCF,24060.0,/college/central-florida,True,1.0,https://247sports.com/player/chris-johnson-46104194/college-334687,https://s3media.247sports.com/Uploads/Assets/49/3/12003049.jpeg,2025-06-11T17:04:30Z,247sports_api_transfers
2025,46135886,Kalifa,Sakho,Kalifa Sakho,PF,Forward,6-11,220,3,0.89,0.89,,344,,66,18,Immediate,,Enrolled,T,2025-03-26T14:55:00Z,2025-04-04T22:33:00Z,Sam Houston,24237,/college/sam-houston-state,Houston,24051.0,/college/houston,True,1.0,https://247sports.com/player/kalifa-sakho-46135886/college-334819,https://s3media.247sports.com/Uploads/Assets/879/3/13003879.jpeg,2025-04-07T15:42:08Z,247sports_api_transfers
2025,46157329,Jamar,Brown,Jamar Brown,SF,Forward,6-5,205,3,0.89,0.89,,345,,61,2,Immediate,,Enrolled,T,2025-03-31T15:34:00Z,2025-04-04T18:02:00Z,Kansas City,24397,/college/umkc,UCLA,24093.0,/college/ucla,True,1.0,https://247sports.com/player/jamar-brown-46157329/college-335110,https://s3media.247sports.com/Uploads/Assets/7/14/13014007.jpeg,2025-04-04T18:02:38Z,247sports_api_transfers
2025,46157343,Nordin,Kapic,Nordin Kapic,PF,Forward,6-8,245,3,0.89,0.89,,346,,67,29,Immediate,,Enrolled,T,2025-03-31T17:44:00Z,2025-04-25T17:57:00Z,UC San Diego,28659,,South Carolina,24105.0,/college/south-carolina,True,1.0,https://247sports.com/player/nordin-kapic-46157343/college-335131,https://s3media.247sports.com/Uploads/Assets/364/14/13014364.jpeg,2025-04-29T17:57:23Z,247sports_api_transfers
2025,46157490,Ugnius,Jarusevicius,Ugnius Jarusevicius,PF,Forward,6-10,220,3,0.89,0.89,,347,,68,8,Immediate,,Enrolled,T,2025-03-24T17:27:00Z,2025-04-05T17:27:00Z,Central Michigan,24069,/college/central-michigan,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/ugnius-jarusevicius-46157490/college-335536,https://s3media.247sports.com/Uploads/Assets/984/23/13023984.jpg,2025-04-05T17:27:50Z,247sports_api_transfers
2025,46157514,Ja'Borri,McGhee,Ja'Borri McGhee,PG,Guard,6-1,205,3,0.89,0.89,,348,,63,18,Immediate,,Enrolled,T,2025-03-28T05:00:00Z,2025-04-07T01:34:00Z,UAB,24059,/college/alabama-birmingham,Mississippi State,24104.0,/college/mississippi-state,True,1.0,https://247sports.com/player/jaborri-mcghee-46157514/college-335574,https://s3media.247sports.com/Uploads/Assets/791/26/13026791.jpg,2025-04-07T01:34:06Z,247sports_api_transfers
2025,46102883,Curtis,Williams Jr.,Curtis Williams Jr.,SF,Forward,6-6,205,3,0.89,0.89,0.9,349,125.0,62,6,Immediate,,Enrolled,T,2025-04-10T02:12:00Z,,Georgetown,24210,/college/georgetown,Tulane,24057.0,/college/tulane,True,1.0,https://247sports.com/player/curtis-williams-jr-46102883/college-323242,https://s3media.247sports.com/Uploads/Assets/394/706/12706394.jpg,2025-04-23T19:20:02Z,247sports_api_transfers
2025,46086865,Jake,Wahlin,Jake Wahlin,PF,Forward,6-9,203,3,0.89,0.89,0.89,350,148.0,69,7,Immediate,,Enrolled,T,2025-03-14T18:03:00Z,2025-04-14T20:30:00Z,Utah,24085,/college/utah,Clemson,24008.0,/college/clemson,True,1.0,https://247sports.com/player/jake-wahlin-46086865/college-297915,https://s3media.247sports.com/Uploads/Assets/114/980/12980114.jpeg,2025-04-14T20:31:57Z,247sports_api_transfers
2025,46109955,Mustapha,Amzil,Mustapha Amzil,PF,Forward,6-9,220,3,0.89,0.89,0.8,351,481.0,70,4,Immediate,,,T,2025-04-15T16:14:00Z,,New Mexico,24081,/college/new-mexico,,,,,0.0,https://247sports.com/player/mustapha-amzil-46109955/college-303971,https://s3media.247sports.com/Uploads/Assets/959/75/12075959.png,2025-04-15T16:15:09Z,247sports_api_transfers
2025,46036614,Damari,Monsanto,Damari Monsanto,SG,Guard,6-6,225,3,0.89,0.89,0.87,352,398.0,79,19,Immediate,1.0,,T,2025-04-15T15:08:00Z,,UTSA,24391,/college/utsa,,,,,0.0,https://247sports.com/player/damari-monsanto-46036614/college-323470,https://s3media.247sports.com/Uploads/Assets/961/723/12723961.jpg,2025-04-15T15:08:19Z,247sports_api_transfers
2025,46142613,Julius,Thedford,Julius Thedford,SG,Guard,6-4,190,3,0.89,0.89,0.83,353,376.0,80,7,Immediate,,Committed,T,2025-03-26T17:12:00Z,2025-04-14T20:24:00Z,Western Kentucky,24116,/college/western-kentucky,Memphis,24053.0,/college/memphis,True,1.0,https://247sports.com/player/julius-thedford-46142613/college-323376,https://s3media.247sports.com/Uploads/Assets/346/724/12724346.jpg,2025-04-14T20:24:15Z,247sports_api_transfers
2025,46103630,Jarvis,Moss,Jarvis Moss,SG,Guard,6-4,200,3,0.89,0.89,0.86,354,279.0,81,13,Immediate,,,T,2025-04-10T19:35:00Z,,Radford,24371,/college/radford,,,,,0.0,https://247sports.com/player/jarvis-moss-46103630/college-326164,https://s3media.247sports.com/Uploads/Assets/771/697/11697771.jpeg,2025-04-22T19:36:57Z,247sports_api_transfers
2025,46156802,Carson,Towt,Carson Towt,PF,Forward,6-8,235,3,0.89,0.89,,355,,71,12,Immediate,,Enrolled,T,2025-03-25T17:14:00Z,2025-04-13T16:34:00Z,Northern Arizona,24130,/college/northern-arizona,Notre Dame,24064.0,/college/notre-dame,True,1.0,https://247sports.com/player/carson-towt-46156802/college-332801,https://s3media.247sports.com/Uploads/Assets/376/971/12971376.jpeg,2025-04-14T14:34:41Z,247sports_api_transfers
2025,46157637,TJ,Simpkins,TJ Simpkins,SG,Guard,6-5,185,3,0.89,0.89,,356,,82,19,Immediate,,Enrolled,T,2025-03-16T18:53:00Z,2025-04-12T20:31:00Z,Elon,24227,/college/elon,Seton Hall,24310.0,/college/seton-hall,True,1.0,https://247sports.com/player/tj-simpkins-46157637/college-335865,https://s3media.247sports.com/Uploads/Assets/745/31/13031745.jpeg,2025-04-12T20:31:42Z,247sports_api_transfers
2025,46094997,Lamar,Washington,Lamar Washington,SG,Guard,6-4,200,3,0.89,0.89,0.9,357,111.0,83,30,Immediate,,Enrolled,T,2025-04-21T19:30:00Z,2025-05-03T21:00:00Z,Pacific,24404,/college/pacific,Georgia Tech,24011.0,/college/georgia-tech,True,1.0,https://247sports.com/player/lamar-washington-46094997/college-323594,https://s3media.247sports.com/Uploads/Assets/955/705/12705955.jpg,2025-05-04T02:02:49Z,247sports_api_transfers
2025,46157973,Dezayne,Mingo,Dezayne Mingo,SG,Guard,6-4,185,3,0.89,0.89,,358,,84,5,Immediate,,Enrolled,T,2025-04-15T19:46:00Z,2025-04-28T21:45:00Z,Marshall,24052,/college/marshall,Charlotte,24318.0,/college/charlotte,True,1.0,https://247sports.com/player/dezayne-mingo-46157973/college-336607,https://s3media.247sports.com/Uploads/Assets/174/53/13053174.jpeg,2025-05-03T21:46:00Z,247sports_api_transfers
2025,46154265,Dominique,Diomande,Dominique Diomande,SF,Forward,6-8,190,3,0.89,0.89,,359,,63,10,Immediate,,Enrolled,T,2025-03-26T20:58:00Z,2025-03-29T19:30:00Z,Washington,24094,/college/washington,BYU,24079.0,/college/byu,True,1.0,https://247sports.com/player/dominique-diomande-46154265/college-334867,https://s3media.247sports.com/Uploads/Assets/830/4/13004830.jpeg,2025-04-29T19:30:42Z,247sports_api_transfers
2025,46130870,Ugonna,Onyenso,Ugonna Onyenso,C,Center,7-0,247,3,0.89,0.89,0.97,360,39.0,43,11,Immediate,,Enrolled,T,2025-04-14T14:09:00Z,2025-04-30T20:03:00Z,Kansas State,24023,/college/kansas-state,Virginia,24016.0,/college/virginia,True,1.0,https://247sports.com/player/ugonna-onyenso-46130870/college-322995,https://s3media.247sports.com/Uploads/Assets/617/720/12720617.jpg,2025-04-30T20:03:26Z,247sports_api_transfers
2025,46148414,Jailen,Bedford,Jailen Bedford,SG,Guard,6-4,180,3,0.89,0.89,,361,,85,4,Immediate,1.0,Enrolled,T,2025-04-10T17:19:00Z,2025-04-30T22:04:00Z,UNLV,24084,/college/unlv,Virginia Tech,24017.0,/college/virginia-tech,True,1.0,https://247sports.com/player/jailen-bedford-46148414/college-323569,https://s3media.247sports.com/Uploads/Assets/756/722/12722756.jpg,2025-04-30T22:04:54Z,247sports_api_transfers
2025,46157319,Alex,Steen,Alex Steen,PF,Forward,6-8,225,3,0.89,0.89,,362,,72,26,Immediate,,Enrolled,T,2025-03-26T15:54:00Z,2025-04-07T23:43:00Z,Florida Southern,29099,,Florida State,24010.0,/college/florida-state,True,1.0,https://247sports.com/player/alex-steen-46157319/college-335196,https://s3media.247sports.com/Uploads/Assets/875/15/13015875.jpg,2025-04-07T23:43:06Z,247sports_api_transfers
2025,46055509,Devan,Cambridge,Devan Cambridge,SF,Forward,6-6,215,3,0.89,0.89,0.89,363,203.0,64,20,Immediate,1.0,Enrolled,T,2025-01-17T21:32:00Z,2025-05-20T23:37:00Z,Texas Tech,24030,/college/texas-tech,UCF,24060.0,/college/central-florida,True,1.0,https://247sports.com/player/devan-cambridge-46055509/college-302679,https://s3media.247sports.com/Uploads/Assets/63/3/12003063.png,2025-05-21T00:39:02Z,247sports_api_transfers
2025,46141349,Babacar,Faye,Babacar Faye,PF,Forward,6-8,205,3,0.89,0.89,,364,,73,8,Immediate,,Enrolled,T,2025-03-26T20:48:00Z,2025-05-03T18:22:00Z,Western Kentucky,24116,/college/western-kentucky,Utah,24085.0,/college/utah,True,1.0,https://247sports.com/player/babacar-faye-46141349/college-303576,https://s3media.247sports.com/Uploads/Assets/344/45/12045344.png,2025-05-04T18:22:12Z,247sports_api_transfers
2025,46151627,Liutauras,Lelevicius,Liutauras Lelevicius,SF,Forward,6-7,217,3,0.89,0.89,,365,,65,5,Immediate,,Enrolled,T,2025-04-03T01:03:00Z,,Oregon State,24091,/college/oregon-state,TCU,24083.0,/college/tcu,True,1.0,https://247sports.com/player/liutauras-lelevicius-46151627/college-335408,https://s3media.247sports.com/Uploads/Assets/234/19/13019234.jpg,2025-04-29T21:48:32Z,247sports_api_transfers
2025,46116839,Adam,Njie,Adam Njie,CG,Guard,6-3,175,3,0.88,0.88,0.88,366,197.0,37,11,Immediate,,Enrolled,T,2025-03-17T19:45:00Z,2025-04-18T17:30:00Z,Iona,24381,/college/iona,Dayton,24217.0,/college/dayton,True,1.0,https://247sports.com/player/adam-njie-46116839/college-333884,https://s3media.247sports.com/Uploads/Assets/890/985/12985890.jpeg,2025-04-18T17:31:15Z,247sports_api_transfers
2025,46135611,Elijah,Strong,Elijah Strong,PF,Forward,6-8,235,3,0.88,0.88,0.83,367,325.0,74,5,Immediate,,Enrolled,T,2025-03-19T13:34:00Z,2025-04-13T14:23:00Z,Boston College,24007,/college/boston-college,South Carolina,24105.0,/college/south-carolina,True,1.0,https://247sports.com/player/elijah-strong-46135611/college-302729,https://s3media.247sports.com/Uploads/Assets/174/709/12709174.jpg,2025-04-13T16:23:57Z,247sports_api_transfers
2025,46112071,Jaydon,Young,Jaydon Young,SG,Guard,6-4,205,3,0.88,0.88,0.86,368,259.0,86,14,Immediate,,Enrolled,T,2025-03-24T14:23:00Z,2025-04-25T16:12:00Z,Virginia Tech,24017,/college/virginia-tech,North Carolina,24014.0,/college/north-carolina,True,1.0,https://247sports.com/player/jaydon-young-46112071/college-302757,https://s3media.247sports.com/Uploads/Assets/397/59/13059397.jpeg,2025-04-25T16:13:06Z,247sports_api_transfers
2025,46117057,Justyn,Fernandez,Justyn Fernandez,SF,Forward,6-5,205,3,0.88,0.88,0.9,369,126.0,66,5,Immediate,3.0,Enrolled,T,2025-03-19T14:55:00Z,2025-04-21T17:19:00Z,Providence,24308,/college/providence,Delaware,24142.0,/college/delaware,True,1.0,https://247sports.com/player/justyn-fernandez-46117057/college-303340,https://s3media.247sports.com/Uploads/Assets/700/707/12707700.jpg,2025-04-21T17:19:52Z,247sports_api_transfers
2025,46110610,Trey,Green,Trey Green,PG,Guard,6-0,168,3,0.88,0.88,0.92,370,73.0,64,21,Immediate,,Committed,T,2025-03-24T19:22:00Z,2025-04-04T23:47:00Z,Xavier,24316,/college/xavier,Saint Louis,24321.0,/college/saint-louis,True,1.0,https://247sports.com/player/trey-green-46110610/college-303364,https://s3media.247sports.com/Uploads/Assets/25/709/12709025.jpg,2025-05-03T23:47:49Z,247sports_api_transfers
2025,46128634,William,Kyle III,William Kyle III,PF,Forward,6-9,230,3,0.88,0.88,,371,,75,31,Immediate,,Enrolled,T,2025-03-24T21:24:00Z,2025-03-28T12:21:00Z,UCLA,24093,/college/ucla,Syracuse,24037.0,/college/syracuse,True,1.0,https://247sports.com/player/william-kyle-iii-46128634/college-321130,https://s3media.247sports.com/Uploads/Assets/111/697/12697111.jpg,2025-03-28T13:22:15Z,247sports_api_transfers
2025,46111522,Seth,Hubbard,Seth Hubbard,CG,Guard,6-4,195,3,0.88,0.88,0.86,372,263.0,38,22,Immediate,,Committed,T,2025-03-24T15:03:00Z,2025-05-18T01:06:00Z,Toledo,24076,/college/toledo,Milwaukee,24339.0,/college/wisconsin-milwaukee,True,1.0,https://247sports.com/player/seth-hubbard-46111522/college-323400,https://s3media.247sports.com/Uploads/Assets/76/735/12735076.jpg,2025-05-20T01:06:42Z,247sports_api_transfers
2025,46056717,Devin,Askew,Devin Askew,PG,Guard,6-5,195,3,0.88,0.88,0.97,373,38.0,65,32,Immediate,,Enrolled,T,2025-03-21T22:00:00Z,2025-04-25T16:19:00Z,Long Beach State,24376,/college/long-beach-state,Villanova,24152.0,/college/villanova,True,1.0,https://247sports.com/player/devin-askew-46056717/college-331709,https://s3media.247sports.com/Uploads/Assets/86/951/12951086.jpeg,2025-04-25T16:19:24Z,247sports_api_transfers
2025,46094647,Aidan,Shaw,Aidan Shaw,PF,Forward,6-9,210,3,0.88,0.88,0.94,374,70.0,76,3,Immediate,,Enrolled,T,2025-03-25T18:32:00Z,2025-04-01T01:51:00Z,Missouri,24024,/college/missouri,Boston College,24007.0,/college/boston-college,True,1.0,https://247sports.com/player/aidan-shaw-46094647/college-288449,https://s3media.247sports.com/Uploads/Assets/747/340/12340747.jpg,2025-04-01T01:51:53Z,247sports_api_transfers
2025,46116187,Jason,Asemota,Jason Asemota,SF,Forward,6-8,200,3,0.88,0.88,0.93,375,73.0,67,21,Immediate,,Enrolled,T,2025-03-25T18:02:00Z,,Baylor,24019,/college/baylor,Boston College,24007.0,/college/boston-college,True,1.0,https://247sports.com/player/jason-asemota-46116187/college-315839,https://s3media.247sports.com/Uploads/Assets/237/720/12720237.jpg,2025-04-29T00:59:58Z,247sports_api_transfers
2025,46100897,Joseph,Pinion,Joseph Pinion,SG,Guard,6-5,195,3,0.88,0.88,0.89,376,158.0,87,4,Immediate,,Enrolled,T,2025-03-25T14:40:00Z,2025-03-25T18:36:00Z,Arkansas State,24108,/college/arkansas-state,South Florida,24036.0,/college/south-florida,True,1.0,https://247sports.com/player/joseph-pinion-46100897/college-324209,https://s3media.247sports.com/Uploads/Assets/2/730/12730002.jpg,2025-03-26T18:36:56Z,247sports_api_transfers
2025,46101081,James,White,James White,SG,Guard,6-5,202,3,0.88,0.88,0.89,377,158.0,88,12,Immediate,,,T,2025-03-25T20:57:00Z,,New Orleans,24978,/college/new-orleans,,,,,0.0,https://247sports.com/player/james-white-46101081/college-331170,https://s3media.247sports.com/Uploads/Assets/364/940/12940364.jpeg,2025-03-25T20:57:22Z,247sports_api_transfers
2025,46118595,Elijah,Crawford,Elijah Crawford,PG,Guard,6-2,175,3,0.88,0.88,0.88,378,153.0,66,8,Immediate,,Enrolled,T,2025-03-31T16:03:00Z,2025-04-25T20:56:00Z,BYU,24079,/college/byu,Illinois-Chicago,24340.0,/college/uic,True,1.0,https://247sports.com/player/elijah-crawford-46118595/college-316721,https://s3media.247sports.com/Uploads/Assets/260/720/12720260.jpg,2025-04-25T20:56:37Z,247sports_api_transfers
2025,46157288,Eric,Mulder,Eric Mulder,PF,Forward,6-8,225,3,0.88,0.88,,379,,77,14,Immediate,,Enrolled,T,2025-03-24T17:06:00Z,2025-03-27T17:06:00Z,Purdue Fort Wayne,28561,,Iowa State,24021.0,/college/iowa-state,True,1.0,https://247sports.com/player/eric-mulder-46157288/college-335021,https://s3media.247sports.com/Uploads/Assets/706/8/13008706.jpg,2025-03-28T17:08:23Z,247sports_api_transfers
2025,46157369,Juan,Cranford Jr,Juan Cranford Jr,SG,Guard,6-3,205,3,0.88,0.88,,380,,89,12,Immediate,,Enrolled,T,2025-03-27T13:52:00Z,2025-04-18T19:30:00Z,Saint Francis (PA),24196,/college/saint-francis,Eastern Kentucky,24200.0,/college/eastern-kentucky,True,1.0,https://247sports.com/player/juan-cranford-jr-46157369/college-335175,https://s3media.247sports.com/Uploads/Assets/653/15/13015653.jpeg,2025-04-18T19:31:18Z,247sports_api_transfers
2025,46098160,Scotty,Middleton,Scotty Middleton,SF,Forward,6-7,181,3,0.88,0.88,0.93,381,60.0,68,8,Immediate,,Enrolled,T,2025-04-01T20:03:00Z,2025-04-22T14:31:00Z,Seton Hall,24310,/college/seton-hall,Tulane,24057.0,/college/tulane,True,1.0,https://247sports.com/player/scotty-middleton-46098160/college-323259,https://s3media.247sports.com/Uploads/Assets/933/707/12707933.jpg,2025-04-22T14:31:42Z,247sports_api_transfers
2025,46133266,Robert,Vaihola,Robert Vaihola,PF,Forward,6-8,245,3,0.88,0.88,,382,,78,33,Immediate,,Enrolled,T,2025-03-26T18:56:00Z,2025-04-09T17:30:00Z,San Jose State,24124,/college/san-jose-state,Minnesota,24044.0,/college/minnesota,True,1.0,https://247sports.com/player/robert-vaihola-46133266/college-284128,https://s3media.247sports.com/Uploads/Assets/545/4/13004545.jpeg,2025-04-09T17:30:17Z,247sports_api_transfers
